id,price,currency,latitude,longitude,sq_meters,sq_meters_built,rooms,bathrooms,balcony,terrace,exterior,orientation,floor,rooftop,elevator,doorman,pool,ac,heating,year_built,quality,city,neighborhood,dist_city_center,furniture,garage,property_type,garden,closest_station,dist_closest_station,created_at,last_seen
95301185,720, €/mes,41.4261051,2.1580937,59,60,2,1,1,,1,NULL,1,,0,,,1,NULL,,2,Barcelona,Horta Guinardó,4.362575323,3,,piso,,El Carmel,0.303379293,10/3/2021 23:18,10/4/2021 11:24
95301532,650, €/mes,41.399344,2.1739543,,42,0,1,,,,,,,1,,,,na,1966,2,Barcelona,El Fort Pienc,1.316674932,,,estudio,,Verdaguer,0.475790205,10/1/2021 10:09,10/1/2021 10:09
95301593,850, €/mes,41.4019477,2.1460445,,50,1,1,1,,1,,3,,1,,,,electric,1980,2,Barcelona,Sant Gervasi - Galvany,2.531866056,3,,duplex,,Lesseps,0.556974297,10/4/2021 6:01,10/4/2021 6:01
95301671,850, €/mes,41.4033686,2.1591776,53,68,3,1,1,,1, sur,1,,0,,,,,1930,2,Barcelona,Vila de Gràcia,1.94005225,3,,piso,,Joanic,0.479311419,10/4/2021 5:19,10/4/2021 5:19
95301795,800, €/mes,41.4119175,2.1554116,,55,2,1,1,,1,NULL,3,,1,,,,NULL,,2,Barcelona,La Salut,2.932922944,3,,piso,,Lesseps,0.804199761,10/4/2021 4:20,10/22/2021 22:52
95302312,799, €/mes,41.3763148,2.1885953,36,39,2,1,1,,1, sur,4,,0,,,,bomba,1900,2,Barcelona,La Barceloneta,2.022317314,3,,piso,,Barceloneta,0.689037938,10/4/2021 1:23,10/4/2021 14:44
95302378,810, €/mes,41.4275081,2.1734863,59,66,3,2,1,,1,,3,,1,,,,gas,1936,2,Barcelona,Vilapicina i la Torre Llobeta,4.415636883,3,,piso,,Virrei Amat,0.271625246,10/4/2021 4:20,10/4/2021 4:20
95302491,650, €/mes,41.399344,2.1726543,,42,0,1,,,,NULL,,,1,,,,na,1966,2,Barcelona,El Fort Pienc,1.293200158,,,estudio,,Verdaguer,0.368826649,10/1/2021 10:09,10/4/2021 8:26
95302586,775, €/mes,41.3869467,2.1578041,55,60,2,1,1,,1, sur,5,,0,,,,,,2,Barcelona,L'Antiga Esquerra de l'Eixample,1.016627364,3,,piso,,Urgell,0.504231535,10/4/2021 0:26,10/4/2021 0:26
95302907,760, €/mes,41.37806,2.16638,59,60,3,1,1,,1,NULL,3,,0,,,,NULL,1939,2,Barcelona,El Raval,1.133673788,3,,piso,,Sant Antoni,0.327895989,10/4/2021 0:26,11/11/2021 17:50
95303845,620, €/mes,41.3837132,2.1369299,37,50,2,1,1,1,1,,,,0,,,1,,1917,2,Barcelona,Les Corts,2.792230206,3,,piso,,Plaça del Centre,0.217556457,10/4/2021 8:26,10/4/2021 8:26
95306020,650, €/mes,41.4025651,2.1549044,,33,0,1,,,1, este,,,0,,,,na,1962,2,Barcelona,Vila de Gràcia,2.056841497,3,,estudio,,Fontana,0.16876459,11/11/2021 16:49,11/11/2021 16:49
95306183,950, €/mes,41.4128796,2.1632162,65,66,3,1,,1,1, este,2,,1,,,,na,1967,2,Barcelona,El Baix Guinardó,2.834215763,,,piso,,Alfons X,0.279727769,11/11/2021 14:58,11/12/2021 16:05
95306311,800, €/mes,41.3859599,2.183724,45,50,1,1,1,,1, sur,5,,0,,,1,individual,1900,2,Barcelona,Ciutat Vella,1.172002891,3,,piso,,Barceloneta,0.469930102,10/4/2021 5:19,10/22/2021 23:54
95306440,800, €/mes,41.3850102,2.1349039,51,58,2,1,,,, sur,,,1,,,1,individual,1933,2,Barcelona,Les Corts,2.93979287,3,,piso,,Les Corts,0.350835668,10/4/2021 2:44,10/4/2021 2:44
95307021,680, €/mes,41.44819,2.1821913,46,49,2,1,,1,1, norte,3,,0,,,,NULL,,2,Barcelona,La Trinitat Nova,6.783712351,,,piso,,Trinitat Nova,0.183416312,10/3/2021 22:11,10/22/2021 17:05
95308718,865, €/mes,41.4071706,2.1697704,71,74,4,1,,1,0,NULL,2,,1,,,,na,1941,2,Barcelona,El Camp d'En Grassot i Gràcia Nova,2.143501969,3,,piso,,Sagrada Família,0.498725446,10/4/2021 6:01,10/23/2021 22:01
95309035,680, €/mes,41.3779925,2.1675757,54,62,2,1,1,,1, este,2,,0,,,,NULL,1900,2,Barcelona,El Raval,1.119242148,,,piso,,Paral·lel,0.398358635,10/3/2021 22:11,10/4/2021 9:01
95309482,850, €/mes,41.4175483,2.1494864,52,59,1,1,1,1,1, sur,3,,1,,,1,gas,1997,2,Barcelona,El Coll,3.712366799,3,,piso,,El Coll | La Teixonera,0.495829468,10/4/2021 5:19,10/4/2021 5:19
95309484,800, €/mes,41.3614925,2.1416194,61,65,3,1,1,,1,,2,,0,,,1,,1962,2,Barcelona,La Marina del Port,3.76929679,3,,piso,,Foneria,0.286413084,10/4/2021 2:44,10/4/2021 2:44
95309549,650, €/mes,41.3839319,2.183907,35,40,1,1,,,1, este,,,0,,,1,individual,1900,2,Barcelona,Sant Pere - Santa Caterina i la Ribera,1.247914797,3,,piso,,Barceloneta,0.247071944,10/1/2021 10:09,10/22/2021 17:05
95311567,550, €/mes,41.3899563,2.1805196,35,36,0,1,1,,1, este,4,,0,,,1,na,1900,2,Barcelona,Sant Pere - Santa Caterina i la Ribera,0.913618575,3,,estudio,,Arc de Triomf,0.270183477,10/1/2021 10:09,10/4/2021 8:26
95311723,775, €/mes,41.4129823,2.1437535,54,58,1,1,,,1,,,,1,,,1,na,1978,2,Barcelona,El Coll,3.542572086,3,,piso,,Vallcarca,0.122173351,10/4/2021 0:26,10/4/2021 0:26
